Date,0
2025-06-24,0.0
2025-06-25,0.0
2025-06-26,0.0
2025-06-27,-0.001318724479447031
2025-06-30,0.0
2025-07-01,0.0
2025-07-02,0.0
2025-07-03,0.0
2025-07-07,-0.009551562828515547
2025-07-08,-0.010504534738736915
2025-07-09,-0.0009783924275408307
2025-07-10,0.0
2025-07-11,0.0
2025-07-14,0.0
2025-07-15,0.0
2025-07-16,0.0
2025-07-17,0.0
2025-07-18,0.0
2025-07-21,0.0
2025-07-22,0.0
2025-07-23,0.0
2025-07-24,0.0
2025-07-25,0.0
2025-07-28,0.0
2025-07-29,-0.006425533325371879
2025-07-30,-0.010996352995664815
2025-07-31,0.0
2025-08-01,-0.02164963383652374
2025-08-04,-0.008543500162638717
2025-08-05,-0.010457391177258302
2025-08-06,0.0
2025-08-07,0.0
2025-08-08,0.0
2025-08-11,0.0
2025-08-12,0.0
2025-08-13,0.0
2025-08-14,-0.0037736100148442198
2025-08-15,-0.013427205890173322
2025-08-18,-0.009474095360529677
2025-08-19,-0.018826454961339945
2025-08-20,-0.030783553477601644
2025-08-21,-0.037077942512947826
2025-08-22,-0.004292387304972833
2025-08-25,0.0
2025-08-26,0.0
2025-08-27,0.0
2025-08-28,-0.0023159007135010734
2025-08-29,-0.022663900713921326
2025-09-02,-0.030779134600452118
2025-09-03,-0.005360788742264755
2025-09-04,0.0
2025-09-05,0.0
2025-09-08,-0.0030953422365912475
2025-09-09,-0.002065036746920601
2025-09-10,0.0
2025-09-11,0.0
2025-09-12,0.0
2025-09-15,0.0
2025-09-16,0.0
2025-09-17,0.0
2025-09-18,-0.01211770571872417
2025-09-19,0.0
2025-09-22,0.0
2025-09-23,-0.014700028443997981
2025-09-24,0.0
2025-09-25,0.0
2025-09-26,0.0
2025-09-29,0.0
2025-09-30,0.0
2025-10-01,0.0
2025-10-02,-0.0005311202907397616
2025-10-03,-0.00604308777930751
2025-10-06,0.0
2025-10-07,-0.0047509742501287144
2025-10-08,0.0
2025-10-09,-0.005924180510066379
2025-10-10,-0.041972280365782155
2025-10-13,-0.013114285882829813
2025-10-14,-0.01335583995634837
2025-10-15,-0.006698031343621236
2025-10-16,-0.01576306635657343
2025-10-17,0.0
2025-10-20,0.0
2025-10-21,0.0
2025-10-22,-0.001319011395369607
2025-10-23,0.0
2025-10-24,0.0
2025-10-27,0.0
2025-10-28,0.0
2025-10-29,0.0
2025-10-30,-0.020043987513633232
2025-10-31,-0.0035780443157690245
2025-11-03,0.0
2025-11-04,-0.0007712451709586121
2025-11-05,0.0
2025-11-06,-0.018171394663167084
2025-11-07,-0.020813582173606182
2025-11-10,0.0
2025-11-11,0.0
2025-11-12,-0.007840785030933772
2025-11-13,-0.016402781220002938
2025-11-14,-0.00678285265900902
2025-11-17,-0.0037885643008750414
2025-11-18,-0.01316863899627907
2025-11-19,-0.0077329384633177956
2025-11-20,-0.022758379669724826
2025-11-21,-0.018260251619294898
2025-11-24,0.0
2025-11-25,0.0
2025-11-26,0.0
2025-11-28,0.0
2025-12-01,0.0
2025-12-02,0.0
2025-12-03,0.0
2025-12-04,0.0
2025-12-05,-0.0029030262218991965
2025-12-08,0.0
2025-12-09,0.0
2025-12-10,0.0
2025-12-11,-0.0063955370535754286
2025-12-12,0.0
2025-12-15,0.0
2025-12-16,0.0
2025-12-17,-0.028130777993596645
2025-12-18,-0.003354897716934535
2025-12-19,-0.002882418510951279
2025-12-22,0.0
2025-12-23,-0.0006782828414443332
2025-12-24,0.0
2025-12-26,-0.011265791673943149
2025-12-29,-0.026792338115112946
2025-12-30,-0.027097412626824857
